Dataid
8263845610
8263882636
8263871926
8263854148
8263886898
8263819589
8263768066
8263800901
8263326266
8263763898
8263761374
8263718123
8263653055
8263642610
8263634700
8263625829
8263586837
8263570054
8263549789
8263526586
8263495627
8263483427
8263417851
8263482956
8262966835
8263366128
8267350287
8263309549
8263298557
8263294389
8263287446
8263257915
8263283269
8263234666
8263198877
8263220403
8263146434
8263166786
8263153006
8263144948
8263107356
8263098808
8263082783
8263089784
8263077582
8263042200
8263017918
8263035087
8263039658
8262946548
8262927965
8262936527
8262907052
8262889887
8262861635
8264013250
8262860002
8262848678
8262839791
8259344862
8260005747
8262783537
8262786472
8262770448
8261617513
8262646769
8262662185
8262632431
8262632454
8262657660
8262621792
8262618818
8262616840
8262594791
8262587595
8262572123
8262609716
8262564442
8262537858
8262556891
8262555037
8262504726
8262532563
8262453697
8262424907
8262421007
8262393446
8262382597
8262380861
8262380341
8262344621
8262386788
8262307068
8262295731
8262281933
8262262845
8262231298
8262225869
8262181785
8262198340
8262187977
8262165322
8262164417
8262156335
8262146501
8262134097
8262111925
8262107656
8262094124
8262079959
8262053596
8262030817
8261996706
8262065615
8261946505
8261981268
8230068547
8261922739
8261819558
8261819250
8261773065
8261767378
8261780281
8261754776
8272945470
8272938331
8272928334
8272894393
8272899420
8272897239
8272923308
8244234388
8272886275
8272848142
8272836761
8272763683
8272755141
8272790625
8272803106
8272765425
8272749314
8272739917
8272730371
8272706710
8272721828
8232493600
8272639146
8272692703
8272667432
8272643248
8272662674
8272602357
8272659031
8272675700
8271618073
8271357273
8271526772
8271555051
8271509257
8271397346
8271551562
8242531183
8271433639
8242409431
8271424417
8271485833
8271461071
8271461255
8271478826
8271434716
8271370164
8271336222
8271383744
8271404098
8271188823
8271320940
8271132141
8271342716
8271289479
8271318434
8271248950
8271257471
8271319797
8271315931
8271266461
8271287324
8271218885
8271200597
8271203987
8271219678
8271137855
8271196317
8271151197
8271136528
8271113713
8271077657
8271078293
8271068531
8271063865
8271047399
8271023245
8271010929
8270857081
8270968926
8270940826
8270921296
8270920598
8270809727
8270901309
8228131106
8262189145
8272782026
8272749867
8272662593
8271224850
8270946035
8270969985
8270823115
8270808684
8270792223
8270750929
8270752400
8270765825
8270742705
8270799638
8270739279
8270348251
8270683237
8270654015
8270656312
8270645295
8270629890
8270596064
8270589418
8270560483
8270469427
8270540135
8270552695
8270508975
8270586761
8270466792
8270427401
8270386602
8270327675
8270305468
8270304918
8270286587
8269835686
8270273325
8270231014
8270262706
8270257873
8270236160
8270192666
8270142351
8212155030
8270119474
8270075655
8270065834
8270066460
8270047206
8270083391
8270053851
8270037282
8269978770
8270022550
8270013897
8270008815
8269980525
8269992570
8269941182
8269971495
8269805647
8269973014
8269930433
8269929781
8269912119
8269910266
8269901139
8269900041
8269846481
8269844919
8267487336
8269838239
8269811775
8269807106
8269771020
8269745121
8244211989
8269707745
8268608022
8269727481
8269701673
8269678399
8269555770
8269660704
8269645512
8269638015
8269536295
8269570973
8269641102
8269530491
8269524033
8269518397
8269526470
8269501578
8269503949
8269494098
8269516278
8269407651
8269485810
8269479054
8269481704
8269475701
8269456188
8269421910
8269411761
8269460116
8267479271
8269280875
8269264192
8269339563
8269375485
8269343372
8240370622
8269309462
8269259303
8269258265
8269249445
8240336370
8269158121
8269239160
8269246996
8269135831
8273218350
8273253337
8273273419
8273247063
8273221688
8273239706
8273249463
8273202106
8246503976
8244583041
8273190072
8273196788
8273165141
8273191575
8273191310
8273191387
8246609984
8273126805
8273079419
8273085587
8273063846
8273068156
8273026860
8273054381
8273007576
8272979032
8272977522
8272969031
8260109597
8260217902
8260111125
8259953844
8260086646
8260108466
8227901749
8260080917
8260008372
8260067394
8260045259
8260024345
8259916718
8259961332
8259972098
8259907408
8259886975
8259927864
8259978235
8259970860
8259866867
8259852364
8259838150
8259729783
8259822653
8259811971
8259822707
8259808266
8259793776
8259784029
8259779785
8259705496
8259697133
8259694648
8259672248
8259725180
8259666538
8259643564
8259598574
8259494401
8259543184
8259458178
8259526300
8259471458
8259442777
8259431480
8230012820
8276287413
8259418222
8276287600
8276284087
8276274038
8276271652
8276266240
8276254296
8276257799
8276247342
8276248723
8276215831
8276210946
8276196546
8248154071
8276186419
8276177142
8248050367
8276172861
8276114848
8276107524
8276093577
8276087826
8276087026
8276042392
8276038933
8247879002
8275991014
8275946886
8275935805
8275885561
8275901270
8275830938
8275850757
8275840846
8270169463
8269978059
8276223999
8275900949
8275822262
8276266147
8275813177
8273190377
8275792992
8275778440
8275722860
8275731102
8275754203
8275764584
8275689239
8275774633
8275679678
8275684305
8275676399
8275666093
8275654972
8275649600
8275618391
8275222179
8275584074
8275587473
8275580735
8275506289
8275543508
8275465525
8275512092
8275533575
8275449356
8275448900
8275438883
8275441757
8275442436
8275435769
8275382179
8275425549
8275341860
8275376886
8275308155
8275264860
8275256877
8275254171
8268474778
8275213367
8275188391
8275244936
8275177165
8275200134
8275168622
8275172671
8275134815
8275089578
8275102343
8246686813
8275040389
8275032502
8275035416
8275032609
8274957267
8274974759
8274945926
8274945318
8274952790
8274943270
8274943235
8229485425
8274928089
8274918338
8274908809
8274902013
8274886572
8274884805
8274854551
8274849030
8275332802
8276305831
8276432264
8276414389
8276408562
8276404122
8276400779
8276398214
8276388825
8276387608
8276353672
8276371497
8276326262
8274419082
8275024979
8276329945
8273726726
8276525973
8276521413
8276503440
8276524206
8276500487
8276503296
8276463122
8259014199
8259087927
8258877653
8258991389
8258889179
8258690112
8258760111
8258627043
8258577095
8258551366
8258544488
8258469266
8258494863
8256705143
8258410036
8258440016
8258379774
8258251554
8258177145
8258078758
8257716644
8257685193
8257808947
8257569703
8257686008
8257464414
8257421191
8257387644
8257377947
8257298581
8257284213
8257236679
8257270363
8257034664
8257211307
8257085782
8257074089
8257063948
8257005630
8256938675
8256758396
8256860627
8256769959
8256797261
8256710866
8256631015
8223516315
8256546981
8256407432
8256364200
8240051966
8256365175
8256364390
8256292677
8251868096
8256166802
8223151503
8251336288
8256035894
8256073074
8256007137
8255915449
8255859078
8255819901
8255636686
8254339880
8255772445
8255628036
8255595325
8255849788
8255534082
8255564367
8255402704
8255505596
8255553616
8255276807
8255237847
8255116256
8254607675
8255110873
8255077376
8254867358
8250939518
8254927551
8255036940
8254975550
8255008577
8254808619
8254816106
8254641122
8254766783
8254641941
8254540581
8254476377
8254462847
8276560648
8276555435
8276548604
8276554365
8276533428
8276541865
8272627384
8276568143
8276594346
8276587931
8276651992
8276592550
8276639962
8276627682
8276626897
8276626077
8276795348
8276608408
8276783415
8276769479
8276743017
8276405938
8276700302
8276693688
8276679368
8276678992
8248546218
8276630876
8283349166
8281989025
8283333269
8283331771
8283328330
8283319688
8283312285
8283307125
8283297096
8284003075
8283923693
8283916736
8283899513
8283896970
8283852022
8283847505
8283845571
8283820687
8283820287
8283817299
8283800847
8283796083
8283796102
8283789302
8283734247
8283723249
8283708377
8283770164
8283694426
8283687675
8283658044
8283658075
8283644774
8283656730
8283653013
8283608027
8283596060
8270695671
8283605825
8254349000
8283585620
8283542231
8283474932
8283448116
8283565015
8283466105
8283464498
8283417870
8283415545
8283376397
8283380745
8269901085
8278672275
8283750262
8284332957
8284320896
8284321461
8284341608
8283286507
8284310908
8284308442
8284280807
8284274225
8284279862
8284256277
8284264210
8284248008
8284247448
8284230365
8284227872
8284207300
8284238601
8284192421
8284249753
8284191637
8284182169
8284179910
8284165469
8284155866
8284153104
8284117851
8284107500
8284065153
8284061290
8284039574
8284044879
8283292979
8283291312
8283286367
8283275046
8283246361
8283269565
8283238267
8283205817
8283181031
8283226166
8283154472
8283146589
8283140050
8283138905
8283135110
8283140893
8283131266
8283126091
8283097530
8283085505
8283073988
8283071246
8283009983
8283010025
8283045759
8283005066
8283004392
8282990403
8282961060
8282920816
8282834866
8282827533
8282841134
8282797830
8282779255
8282767044
8282738179
8265346139
8267005096
8266170452
8265490449
8267404378
8268941211
8270532570
8265456683
8276559878
8276681984
8276637628
8276731980
8283869973
8258052704
8276333044
8276695864
8283863844
8282607931
8282647176
8282688041
8283401726
8282677034
8284099990
8283424673
8282593686
8282562299
8282543829
8282527388
8282509366
8282152790
8282474416
8282555428
8282459845
8282440021
8282423852
8282415996
8282374073
8282306913
8282352512
8282336643
8282242808
8282213029
8282212501
8282200641
8281709561
8282037416
8282038348
8282022411
8282015187
8282012813
8281975687
8281985720
8281926024
8281867761
8281873022
8281854937
8281853557
8281851094
8281850432
8281819703
8281784811
8281763829
8281780933
8281740806
8281743268
8281720453
8281671406
8281602425
8281581049
8281577120
8281550783
8281562334
8281517914
8281497860
8281496273
8281470671
8281435977
8281419219
8281433947
8281411480
8281402347
8281390506
8281375288
8281386227
8281379486
8281375114
8281366099
8281358550
8281355317
8253585314
8279728048
8279625332
8279638455
8279784781
8281344499
8279604603
8279766384
8279595240
8279597143
8279537792
8279464518
8279469019
8279496007
8276634083
8279430425
8279401179
8279400905
8279383036
8279374647
8279338582
8279391063
8279327259
8279319185
8279314291
8279303582
8279302479
8279291027
8279286487
8279272731
8279270102
8279243518
8279256522
8279234255
8279238386
8279218499
8279238670
8279219326
8279175783
8279155108
8279155574
8279152669
8279152518
8279137661
8279140290
8279130351
8279064409
8279031036
8279030977
8279024208
8278999478
8278968102
8278950760
8278931142
8278930352
8278885143
8278879941
8278874190
8278389341
8278859943
8278830131
8278829502
8278815930
8278747626
8278746683
8278740427
8278745287
8278720293
8278702280
8278699455
8278685404
8278610085
8278606580
8278555925
8278594268
8278548986
8278527151
8274998435
8278511386
8278493187
8278402072
8278498386
8278437384
8278319942
8278276675
8278309345
8278229591
8278197357
8278219174
8284601434
8284567379
8284567009
8284589346
8284586966
8284583713
8284581678
8284595960
8255368242
8284563305
8284517150
8284549743
8284559251
8284547416
8284565242
8284447602
8284424328
8281328852
8284411211
8281343984
8281309089
8281256167
8284424669
8284437065
8281240807
8281216631
8281204770
8281202219
8281225770
8278693674
8281156951
8252140312
8281045357
8281121015
8281017761
8280996086
8278337050
8280952791
8280971674
8280978236
8280947500
8251925599
8280937228
8280931722
8280913852
8280921843
8280818435
8280888766
8280850211
8279880362
8280844065
8280814665
8280814281
8280804478
8280741470
8280726870
8280700268
8280691192
8280672350
8194197722
8280644151
8280641351
8280640164
8280634017
8280616806
8280597826
8280585750
8251718677
8280571493
8280565468
8280520414
8280478839
8280435899
8280359871
8280394556
8280349931
8280307072
8280296830
8280255205
8280251008
8280225257
8280219958
8280211484
8280191411
8280183503
8280128688
8280127545
8280027537
8280084268
8280076712
8279959168
8280067568
8280061026
8279869501
8280072380
8279994491
8280046714
8280034258
8279958783
8279953796
8279916709
8279909264
8279893535
8279892361
8279900710
8279880328
8279864781
8279660646
8279873728
8279865697
8284726438
8279819935
8279826431
8284735018
8284711918
8284725720
8284679709
8282795866
8284673853
8284670228
8284669272
8284669327
8284661543
8284664066
8284649409
8284649553
8284660678
8284643966
8284764887
8284775393
8284761914
8284810666
8284787249
8278194147
8278145345
8278136532
8278114422
8278118810
8278112341
8278106717
8278059915
8278021308
8277991840
8278110847
8277991253
8277989618
8277864645
8277958022
8277957904
8277956659
8277904133
8277894449
8277868320
8277868480
8277840827
8277823196
8277742315
8277692078
8277688911
8277672436
8277670356
8277670448
8277669773
8277661163
8277648226
8277647193
8277594451
8277591506
8277591614
8277590926
8277578665
8277573804
8277560387
8277544421
8277535946
8277534415
8277522966
8277509417
8277452716
8277434532
8277431498
8277365803
8277368609
8277347184
8277306627
8277383220
8277320212
8277376178
8277243834
8277281251
8277247969
8277190770
8277237149
8277300765
8277173290
8277300294
8277148668
8277133691
8277122132
8277103936
8277116829
8277075107
8277076352
8277105393
8277053547
8277062965
8277055991
8277003527
8277028460
8277002464
8276983793
8276993877
8276962388
8276979992
8276957441
8276954925
8276452423
8276942152
8276933247
8276927088
8273943921
8276874181
8276886484
8276861940
8276850973
8276823380
8276873557
8275581365
8274846341
8246443269
8274787703
8274840309
8219822228
8274821151
8274764541
8274761477
8274749110
8274740466
8274734370
8274717513
8274743230
8274708480
8274668956
8274680546
8274666475
8274652739
8274663369
8274610944
8274126461
8274594983
8273973450
8274573926
8274527617
8274523053
8274510284
8274465365
8274508512
8274502814
8274435694
8274421880
8274414320
8274353428
8274387565
8274384420
8274367240
8270500335
8274337306
8274322819
8274319796
8274312768
8274278750
8274207405
8274229514
8274276142
8274232782
8274227011
8274196977
8274170761
8284826398
8284816910
8274149422
8274165698
8274104657
8260370039
8261700547
8261664973
8261615452
8261608613
8260202292
8261490947
8261478819
8261443533
8261432437
8261399818
8261381432
8261195187
8258021636
8261088507
8261087143
8261048139
8259541919
8260933905
8260908006
8260770415
8260709511
8260671747
8260646144
8260633142
8260528375
8260468081
8260454412
8260445169
8260421043
8260446061
8260417896
8260413474
8260322655
8260403328
8260297107
8260281538
8259250490
8260237050
8259234317
8259224342
8259220058
8259197772
8274088069
8274067549
8274063359
8274063604
8274055745
8274048039
8274040487
8274025645
8274021694
8274019257
8274007471
8274018681
8273946289
8273984122
8273979905
8273976119
8273960684
8273947838
8273945646
8273941219
8273896537
8273884787
8273858505
8273856570
8273844089
8273834815
8273830229
8273802031
8273795249
8273794579
8273736540
8273713169
8245095255
8273658829
8273533928
8276863517
8273672028
8273556076
8273700239
8273561928
8273480891
8273525264
8273338675
8273520080
8273479988
8273499605
8273398986
8273403402
8273915024
8273314353
8282755937
8283495853
8273316491
8284850136
8284836224
8284935695
8284932908
8284903846
8255771921
8284905695
8284545826
8284608195
8284878103
8284888104
8284864328
8285191565
8285200200
8285203596
8285188934
8285127353
8285152993
8285139437
8285098529
8285098072
8285057113
8285053272
8285050619
8285036495
8283773284
8285022373
8285001978
8284738816
8285019768
8260030514
8285015521
8285686465
8285726202
8285701047
8285601868
8285660591
8285696336
8285662358
8285615742
8285590233
8285581464
8285572454
8285495776
8285527711
8285573263
8285481420
8285475903
8255208552
8285432888
8285458750
8254855863
8285468223
8285426551
8285431508
8273330985
8285290492
8285319761
8285260824
8256095355
8285288425
8285257900
8285268987
8280296145
8285235375
8285236718
8285235923
8285241352
8285992778
8286081414
8286013182
8286049624
8256576988
8285997254
8286071840
8285949718
8285930077
8285976890
8285976320
8285882019
8285929909
8285964091
8285975377
8285907791
8285900047
8285888547
8285815796
8285856951
8285896790
8285820996
8285845182
8285814534
8285771994
8285813576
8285802560
8285800517
8285768237
8285786405
8286938089
8286940896
8286967516
8286932094
8286972455
8287010700
8257261958
8286920639
8286925786
8286915715
8286904178
8286901241
8286898359
8286919990
8286916503
8286784028
8286779116
8286835468
8286834348
8286830883
8286784475
8286876212
8286799927
8286768805
8286764997
8286773606
8282043787
8286746552
8286775433
8286728774
8282065754
8286647166
8286714289
8286674158
8286592120
8286595258
8286699092
8286506326
8286527535
8286442978
8286376187
8286440383
8286509419
8286407556
8286458830
8286440304
8286366679
8286389393
8286360804
8286335905
8281726091
8286343542
8256837127
8286333867
8276264569
8286322857
8286269355
8286267320
8286214244
8286264224
8286203584
8286145992
8286048539
8288023609
8287970041
8288006637
8287989238
8288037109
8287940180
8287951395
8287989406
8287988762
8283618845
8287981451
8287921319
8257875934
8283540177
8287899485
8287920190
8287848279
8287867104
8287842201
8287827399
8287825084
8287820910
8287789268
8287787546
8287771788
8287757874
8287732899
8287726713
8257742839
8287650385
8287692210
8287716512
8287642572
8287675892
8287660121
8287632854
8287627589
8257650848
8287573891
8287619257
8287561002
8287541433
8287612671
8287536047
8287533164
8287520690
8287504365
8287480397
8287482801
8287466514
8287509244
8287479474
8287463947
8287455224
8287447918
8287447243
8287441231
8287432675
8287428470
8287402630
8287401176
8287381858
8287370813
8287368047
8287358512
8287360961
8287306805
8287305121
8287292347
8287284232
8287184331
8287261327
8287249620
8287253959
8287218712
8287207327
8287198728
8287191072
8287185243
8287131151
8287179852
8287112939
8287129398
8279519544
8287098256
